datetime_et,open,high,low,close,volume
2024-10-10 09:30,20239.42,20314.24,20231.07,20257.05,0
2024-10-10 10:30,20257.01,20283.13,20222.73,20272.28,0
2024-10-10 11:30,20272.31,20281.12,20200.44,20219.66,0
2024-10-10 12:30,20219.67,20233.88,20189.49,20227.45,0
2024-10-10 13:30,20227.37,20255.0,20212.13,20241.76,0
2024-10-11 07:30,20154.83,20298.01,20142.18,20287.83,0
2024-10-11 08:30,20287.71,20297.98,20218.86,20253.62,0
2024-10-11 09:30,20253.76,20290.26,20253.1,20258.68,0
2024-10-11 10:30,20258.65,20267.17,20231.16,20263.78,0
2024-10-11 11:30,20263.49,20293.17,20254.1,20280.49,0
2024-10-11 12:30,20280.57,20313.2,20253.86,20296.96,0
2024-10-11 13:30,20296.91,20307.53,20270.13,20271.97,0
2024-10-14 07:30,20366.06,20493.9,20363.18,20456.3,0
2024-10-14 08:30,20456.17,20467.74,20355.06,20357.74,0
2024-10-14 09:30,20357.72,20428.33,20357.34,20427.07,0
2024-10-14 10:30,20426.98,20441.91,20418.56,20427.94,0
2024-10-14 11:30,20428.35,20446.38,20419.37,20438.11,0
2024-10-14 12:30,20438.95,20460.06,20433.82,20455.94,0
2024-10-14 13:30,20455.98,20485.51,20434.1,20439.05,0
2024-10-15 07:30,20442.77,20484.31,20299.11,20308.21,0
2024-10-15 08:30,20303.44,20318.28,20160.63,20225.43,0
2024-10-15 09:30,20226.02,20256.91,20168.68,20213.29,0
2024-10-15 10:30,20213.28,20237.7,20165.0,20172.11,0
2024-10-15 11:30,20172.27,20211.23,20167.35,20196.54,0
2024-10-15 12:30,20196.83,20198.47,20095.28,20118.31,0
2024-10-15 13:30,20118.44,20166.88,20083.55,20159.83,0
2024-10-16 07:30,20172.87,20175.3,20036.73,20168.3,0
2024-10-16 08:30,20167.98,20167.98,20076.41,20130.72,0
2024-10-16 09:30,20131.0,20152.51,20099.45,20135.8,0
2024-10-16 10:30,20135.78,20168.5,20122.11,20145.97,0
2024-10-16 11:30,20145.96,20200.31,20138.05,20192.44,0
2024-10-16 12:30,20192.41,20200.59,20167.59,20169.29,0
2024-10-16 13:30,20169.26,20179.55,20157.92,20174.05,0
2024-10-17 07:30,20375.29,20377.65,20202.62,20271.58,0
2024-10-17 08:30,20271.77,20289.45,20206.49,20289.2,0
2024-10-17 09:30,20289.25,20349.42,20275.45,20298.67,0
2024-10-17 10:30,20298.17,20322.61,20279.16,20305.68,0
2024-10-17 11:30,20305.78,20325.44,20207.69,20224.58,0
2024-10-17 12:30,20224.06,20259.11,20198.82,20203.38,0
2024-10-17 13:30,20203.1,20216.95,20186.43,20190.42,0
2024-10-18 07:30,20288.48,20353.23,20273.55,20333.27,0
2024-10-18 08:30,20332.96,20352.03,20294.76,20351.62,0
2024-10-18 09:30,20351.5,20360.29,20283.97,20302.76,0
2024-10-18 10:30,20302.84,20355.93,20301.25,20324.16,0
2024-10-18 11:30,20324.19,20342.13,20297.62,20335.03,0
2024-10-18 12:30,20334.54,20340.54,20310.51,20324.89,0
2024-10-18 13:30,20325.01,20327.31,20296.34,20324.04,0
2024-10-21 07:30,20280.49,20386.68,20261.46,20340.62,0
2024-10-21 08:30,20340.55,20342.43,20193.03,20201.84,0
2024-10-21 09:30,20201.93,20301.07,20199.83,20286.27,0
2024-10-21 10:30,20286.23,20329.2,20270.11,20316.25,0
2024-10-21 11:30,20316.23,20336.43,20299.82,20311.67,0
2024-10-21 12:30,20311.5,20331.93,20290.06,20311.17,0
2024-10-21 13:30,20309.72,20362.81,20299.97,20361.47,0
2024-10-22 07:30,20256.97,20356.17,20218.85,20350.17,0
2024-10-22 08:30,20350.51,20350.9,20296.08,20322.04,0
2024-10-22 09:30,20322.18,20331.34,20278.86,20283.54,0
2024-10-22 10:30,20283.1,20348.22,20270.78,20347.12,0
2024-10-22 11:30,20347.06,20437.93,20344.28,20389.86,0
2024-10-22 12:30,20389.85,20394.71,20360.02,20394.44,0
2024-10-22 13:30,20393.66,20411.13,20380.63,20383.65,0
2024-10-23 07:30,20303.55,20312.78,20196.99,20261.87,0
2024-10-23 08:30,20261.82,20300.98,20157.14,20160.59,0
2024-10-23 09:30,20160.31,20205.94,20102.63,20108.01,0
2024-10-23 10:30,20106.54,20131.46,20016.68,20039.4,0
2024-10-23 11:30,20039.48,20039.64,19934.92,19974.48,0
2024-10-23 12:30,19974.09,20049.66,19970.15,20034.76,0
2024-10-23 13:30,20034.94,20075.87,20024.82,20066.96,0
2024-10-24 07:30,20197.62,20221.84,20145.83,20181.84,0
2024-10-24 08:30,20181.46,20219.7,20159.71,20193.04,0
2024-10-24 09:30,20193.04,20198.29,20116.88,20178.5,0
2024-10-24 10:30,20178.25,20234.79,20178.25,20208.97,0
2024-10-24 11:30,20208.68,20232.35,20183.48,20216.52,0
2024-10-24 12:30,20215.9,20241.0,20195.82,20239.02,0
2024-10-24 13:30,20239.78,20256.38,20226.29,20232.87,0
2024-10-25 07:30,20354.91,20552.82,20353.68,20542.28,0
2024-10-25 08:30,20543.38,20547.81,20481.21,20496.22,0
2024-10-25 09:30,20496.21,20513.99,20460.56,20512.7,0
2024-10-25 10:30,20513.02,20513.02,20414.9,20419.87,0
2024-10-25 11:30,20419.77,20429.73,20322.25,20387.26,0
2024-10-25 12:30,20387.31,20413.16,20354.32,20366.42,0
2024-10-25 13:30,20366.71,20382.77,20339.77,20352.02,0
2024-10-28 07:30,20455.01,20463.61,20390.57,20463.61,0
2024-10-28 08:30,20463.57,20470.43,20393.86,20413.56,0
2024-10-28 09:30,20414.35,20425.13,20379.17,20409.94,0
2024-10-28 10:30,20409.8,20412.88,20370.86,20399.89,0
2024-10-28 11:30,20399.73,20415.99,20389.12,20392.0,0
2024-10-28 12:30,20391.99,20403.26,20366.97,20384.62,0
2024-10-28 13:30,20384.53,20395.21,20344.82,20351.07,0
2024-10-29 07:30,20369.08,20456.25,20294.58,20411.99,0
2024-10-29 08:30,20411.84,20463.73,20409.13,20458.13,0
2024-10-29 09:30,20458.05,20498.92,20442.89,20476.11,0
2024-10-29 10:30,20475.95,20541.01,20449.01,20523.49,0
2024-10-29 11:30,20523.48,20552.87,20516.49,20552.02,0
2024-10-29 12:30,20552.13,20600.0,20548.75,20598.62,0
2024-10-29 13:30,20597.98,20600.1,20538.51,20550.65,0
2024-10-30 07:30,20510.92,20559.52,20408.37,20545.69,0
2024-10-30 08:30,20545.1,20553.89,20473.98,20533.52,0
2024-10-30 09:30,20533.05,20541.71,20501.45,20513.77,0
2024-10-30 10:30,20513.86,20529.57,20477.16,20482.29,0
2024-10-30 11:30,20481.89,20488.5,20425.2,20461.83,0
2024-10-30 12:30,20461.93,20482.4,20425.21,20432.58,0
2024-10-30 13:30,20432.55,20444.74,20378.75,20387.7,0
2024-10-31 07:30,20227.19,20227.19,19990.29,19995.92,0
2024-10-31 08:30,19994.4,20024.0,19925.2,19960.03,0
2024-10-31 09:30,19959.46,19969.67,19896.75,19952.13,0
2024-10-31 10:30,19952.26,19980.88,19933.05,19933.26,0
2024-10-31 11:30,19934.77,19938.87,19886.03,19913.46,0
2024-10-31 12:30,19913.21,19968.68,19882.24,19942.21,0
2024-10-31 13:30,19942.3,19999.48,19880.26,19890.42,0
2024-11-01 07:30,19955.83,20150.7,19950.99,20143.49,0
2024-11-01 08:30,20143.34,20162.54,20042.33,20160.22,0
2024-11-01 09:30,20160.8,20161.85,20091.21,20101.94,0
2024-11-01 10:30,20101.67,20128.7,20051.93,20113.37,0
2024-11-01 11:30,20113.42,20113.42,20013.45,20033.04,0
2024-11-01 12:30,20032.96,20081.32,20030.24,20038.6,0
2024-11-01 13:30,20038.63,20065.37,20004.65,20033.14,0
2024-11-04 07:30,20011.55,20079.44,19898.57,20054.41,0
2024-11-04 08:30,20054.38,20106.99,20046.04,20052.8,0
2024-11-04 09:30,20048.97,20052.39,19919.18,19996.71,0
2024-11-04 10:30,19996.59,20043.11,19973.0,20017.32,0
2024-11-04 11:30,20017.0,20052.67,20010.03,20020.37,0
2024-11-04 12:30,20020.06,20042.09,19992.21,19998.4,0
2024-11-04 13:00,19998.37,19998.37,19954.25,19963.6,0
2024-11-05 07:30,20042.93,20192.88,20042.93,20156.22,0
2024-11-05 08:30,20156.72,20192.05,20120.18,20190.82,0
2024-11-05 09:30,20190.6,20249.06,20184.37,20233.7,0
2024-11-05 10:30,20233.32,20249.2,20201.04,20201.99,0
2024-11-05 11:30,20201.96,20213.13,20172.33,20199.34,0
2024-11-05 12:30,20199.26,20214.98,20168.23,20212.76,0
2024-11-05 13:00,20212.78,20229.78,20189.42,20227.46,0
2024-11-06 07:30,20571.29,20678.89,20526.64,20675.84,0
2024-11-06 08:30,20675.38,20696.77,20574.77,20653.39,0
2024-11-06 09:30,20653.56,20688.72,20653.56,20667.94,0
2024-11-06 10:30,20667.83,20738.97,20666.53,20737.17,0
2024-11-06 11:30,20736.27,20765.91,20726.74,20765.78,0
2024-11-06 12:30,20766.02,20793.19,20744.18,20786.01,0
2024-11-06 13:00,20786.09,20807.03,20758.69,20781.33,0
2024-11-07 07:30,20896.41,21011.07,20896.41,20996.04,0
2024-11-07 08:30,20995.12,21049.07,20972.67,21038.1,0
2024-11-07 09:30,21037.91,21076.6,21037.91,21060.95,0
2024-11-07 10:30,21060.93,21076.4,21041.44,21044.01,0
2024-11-07 11:30,21044.21,21081.52,21034.1,21073.32,0
2024-11-07 12:30,21073.2,21132.8,21045.17,21115.44,0
2024-11-07 13:00,21115.94,21128.24,21084.46,21101.57,0
2024-11-08 07:30,21083.58,21125.05,21050.32,21089.6,0
2024-11-08 08:30,21089.52,21108.35,21060.83,21108.35,0
2024-11-08 09:30,21108.42,21123.43,21084.38,21092.68,0
2024-11-08 10:30,21092.29,21128.03,21092.29,21126.41,0
2024-11-08 11:30,21126.51,21155.0,21123.86,21147.99,0
2024-11-08 12:30,21147.88,21153.41,21104.82,21105.91,0
2024-11-08 13:00,21105.74,21121.93,21099.72,21117.18,0
2024-11-11 07:30,21171.24,21182.02,21042.85,21100.2,0
2024-11-11 08:30,21099.62,21134.55,21090.14,21108.3,0
2024-11-11 09:30,21107.01,21109.62,21054.45,21062.47,0
2024-11-11 10:30,21064.5,21079.75,20993.48,21033.01,0
2024-11-11 11:30,21032.7,21084.24,21031.62,21047.48,0
2024-11-11 12:30,21047.54,21090.86,21047.54,21081.28,0
2024-11-11 13:00,21081.07,21111.79,21076.13,21106.59,0
2024-11-12 07:30,21105.49,21144.67,21068.87,21103.75,0
2024-11-12 08:30,21104.08,21125.7,21057.75,21075.15,0
2024-11-12 09:30,21074.33,21081.27,21020.33,21048.72,0
2024-11-12 10:30,21048.98,21056.12,20946.74,21018.91,0
2024-11-12 11:30,21019.51,21093.14,21019.51,21077.93,0
2024-11-12 12:30,21077.69,21097.89,21058.94,21069.78,0
2024-11-12 13:00,21069.58,21092.3,21057.94,21070.79,0
2024-11-13 07:30,21049.66,21073.29,20955.24,20992.8,0
2024-11-13 08:30,20994.09,21053.37,20982.15,21051.85,0
2024-11-13 09:30,21051.73,21101.9,20999.82,21069.54,0
2024-11-13 10:30,21069.22,21125.05,21061.69,21123.84,0
2024-11-13 11:30,21124.14,21154.94,21087.75,21090.24,0
2024-11-13 12:30,21089.91,21100.13,21042.14,21060.92,0
2024-11-13 13:00,21060.63,21105.35,21011.86,21036.16,0
2024-11-14 07:30,21052.07,21067.66,20940.45,20989.98,0
2024-11-14 08:30,20989.39,21031.06,20970.27,21005.8,0
2024-11-14 09:30,21007.23,21028.51,20947.31,20947.85,0
2024-11-14 10:30,20948.09,21008.68,20910.5,20986.99,0
2024-11-14 11:30,20987.07,20987.25,20918.84,20955.51,0
2024-11-14 12:30,20955.54,20978.75,20882.7,20906.02,0
2024-11-14 13:00,20906.96,20907.97,20864.02,20896.67,0
2024-11-15 07:30,20679.98,20684.57,20488.3,20504.18,0
2024-11-15 08:30,20504.78,20510.91,20439.9,20492.0,0
2024-11-15 09:30,20493.14,20495.53,20381.15,20397.84,0
2024-11-15 10:30,20397.73,20417.31,20357.26,20377.76,0
2024-11-15 11:30,20377.26,20379.75,20315.08,20329.75,0
2024-11-15 12:30,20329.74,20404.9,20326.54,20390.05,0
2024-11-15 13:00,20390.24,20410.89,20355.15,20394.13,0
2024-11-18 07:30,20450.2,20569.11,20401.26,20566.24,0
2024-11-18 08:30,20566.25,20615.07,20564.29,20604.13,0
2024-11-18 09:30,20604.09,20622.28,20540.72,20554.72,0
2024-11-18 10:30,20554.63,20569.35,20521.14,20547.96,0
2024-11-18 11:30,20547.96,20563.74,20497.04,20501.89,0
2024-11-18 12:30,20502.03,20561.08,20499.38,20552.56,0
2024-11-18 13:00,20552.05,20553.26,20515.75,20539.19,0
2024-11-19 07:30,20435.68,20516.51,20423.3,20497.1,0
2024-11-19 08:30,20497.57,20593.76,20496.58,20586.21,0
2024-11-19 09:30,20586.29,20606.51,20555.91,20590.82,0
2024-11-19 10:30,20590.67,20637.5,20588.89,20633.31,0
2024-11-19 11:30,20633.03,20696.47,20631.8,20662.72,0
2024-11-19 12:30,20662.72,20665.32,20621.73,20656.41,0
2024-11-19 13:00,20656.79,20690.22,20656.5,20684.59,0
2024-11-20 07:30,20660.84,20667.99,20402.55,20436.75,0
2024-11-20 08:30,20436.41,20558.86,20436.31,20472.47,0
2024-11-20 09:30,20472.0,20619.91,20467.71,20543.12,0
2024-11-20 10:30,20543.52,20569.94,20503.15,20539.05,0
2024-11-20 11:30,20539.09,20539.77,20477.27,20490.02,0
2024-11-20 12:30,20490.15,20589.85,20485.55,20589.52,0
2024-11-20 13:00,20589.3,20676.57,20589.3,20667.1,0
2024-11-21 07:30,20775.27,20814.93,20437.96,20437.96,0
2024-11-21 08:30,20439.6,20698.97,20436.8,20693.23,0
2024-11-21 09:30,20692.38,20720.6,20616.6,20708.87,0
2024-11-21 10:30,20709.59,20769.83,20707.97,20769.83,0
2024-11-21 11:30,20769.94,20780.17,20709.31,20740.8,0
2024-11-21 12:30,20740.83,20791.5,20731.79,20786.38,0
2024-11-21 13:00,20785.6,20785.6,20734.2,20740.78,0
2024-11-22 07:30,20737.49,20787.34,20655.72,20679.3,0
2024-11-22 08:30,20680.45,20771.92,20671.94,20692.66,0
2024-11-22 09:30,20692.52,20766.87,20677.49,20755.88,0
2024-11-22 10:30,20755.42,20797.24,20727.24,20779.33,0
2024-11-22 11:30,20780.2,20791.6,20721.62,20746.81,0
2024-11-22 12:30,20746.73,20772.81,20728.58,20745.65,0
2024-11-22 13:00,20745.65,20789.34,20735.88,20776.23,0
2024-11-25 07:30,20918.76,20998.48,20802.59,20865.71,0
2024-11-25 08:30,20865.73,20875.07,20806.33,20874.33,0
2024-11-25 09:30,20873.88,20884.84,20741.49,20754.55,0
2024-11-25 10:30,20753.73,20812.81,20712.38,20790.47,0
2024-11-25 11:30,20790.58,20811.63,20758.54,20766.02,0
2024-11-25 12:30,20766.58,20803.25,20762.72,20782.69,0
2024-11-25 13:00,20782.9,20810.16,20779.58,20804.89,0
2024-11-26 07:30,20871.55,20944.9,20849.79,20884.64,0
2024-11-26 08:30,20885.46,20920.58,20864.21,20882.26,0
2024-11-26 09:30,20882.87,20892.9,20853.92,20867.7,0
2024-11-26 10:30,20867.65,20907.0,20865.69,20884.58,0
2024-11-26 11:30,20884.64,20905.19,20832.4,20840.3,0
2024-11-26 12:30,20840.31,20879.71,20840.31,20875.6,0
2024-11-26 13:00,20876.55,20931.44,20871.51,20922.9,0
2024-11-27 07:30,20852.43,20853.08,20700.51,20707.51,0
2024-11-27 08:30,20707.1,20719.15,20638.21,20655.39,0
2024-11-27 09:30,20655.49,20692.18,20615.42,20654.67,0
2024-11-27 10:30,20654.66,20721.46,20641.27,20712.21,0
2024-11-27 11:30,20712.24,20756.28,20710.03,20736.91,0
2024-11-27 12:30,20737.23,20763.84,20723.36,20723.36,0
2024-11-27 13:00,20723.04,20747.45,20706.7,20744.49,0
2024-11-29 07:30,20771.02,20913.7,20751.96,20891.37,0
2024-11-29 08:30,20891.56,20934.86,20881.77,20924.25,0
2024-11-29 09:30,20924.64,20943.9,20908.01,20925.04,0
2024-11-29 10:30,20925.04,20956.31,20924.37,20930.37,0
2024-11-29 11:30,20930.37,20930.37,20930.37,20930.37,0
2024-12-02 07:30,20971.76,21135.75,20971.76,21124.55,0
2024-12-02 08:30,21124.72,21140.71,21085.2,21127.86,0
2024-12-02 09:30,21127.63,21201.03,21119.96,21168.47,0
2024-12-02 10:30,21168.5,21188.53,21141.77,21142.85,0
2024-12-02 11:30,21143.16,21163.33,21119.7,21134.87,0
2024-12-02 12:30,21134.67,21180.3,21134.56,21174.05,0
2024-12-02 13:00,21174.29,21183.63,21155.31,21164.6,0
2024-12-03 07:30,21106.51,21179.85,21081.81,21130.13,0
2024-12-03 08:30,21131.14,21205.11,21112.6,21205.11,0
2024-12-03 09:30,21206.21,21206.29,21145.75,21151.03,0
2024-12-03 10:30,21151.24,21191.66,21138.46,21175.91,0
2024-12-03 11:30,21175.94,21186.27,21162.89,21181.51,0
2024-12-03 12:30,21181.42,21209.23,21181.35,21203.44,0
2024-12-03 13:00,21203.28,21235.79,21185.87,21229.32,0
2024-12-04 07:30,21361.81,21408.79,21340.84,21398.84,0
2024-12-04 08:30,21399.28,21443.7,21396.72,21413.25,0
2024-12-04 09:30,21413.06,21440.73,21397.76,21423.56,0
2024-12-04 10:30,21424.02,21439.16,21406.23,21409.2,0
2024-12-04 11:30,21409.55,21457.75,21393.72,21454.16,0
2024-12-04 12:30,21454.24,21473.48,21453.61,21468.57,0
2024-12-04 13:00,21468.61,21498.44,21466.43,21492.36,0
2024-12-05 07:30,21488.52,21502.92,21446.28,21470.16,0
2024-12-05 08:30,21470.28,21491.38,21441.08,21482.21,0
2024-12-05 09:30,21482.52,21515.68,21467.07,21508.57,0
2024-12-05 10:30,21508.81,21517.49,21435.09,21441.07,0
2024-12-05 11:30,21441.08,21471.6,21426.03,21449.4,0
2024-12-05 12:30,21449.4,21461.0,21418.37,21418.37,0
2024-12-05 13:00,21418.38,21443.26,21411.53,21425.22,0
2024-12-06 07:30,21458.58,21603.39,21449.62,21579.99,0
2024-12-06 08:30,21579.77,21593.81,21535.79,21581.92,0
2024-12-06 09:30,21581.7,21595.3,21557.19,21592.86,0
2024-12-06 10:30,21592.44,21626.31,21564.34,21613.74,0
2024-12-06 11:30,21613.59,21616.89,21572.99,21574.22,0
2024-12-06 12:30,21574.5,21608.84,21574.5,21608.72,0
2024-12-06 13:00,21608.59,21623.87,21599.16,21622.25,0
2024-12-09 07:30,21573.76,21609.99,21508.28,21531.71,0
2024-12-09 08:30,21531.73,21538.39,21401.37,21474.03,0
2024-12-09 09:30,21473.28,21482.51,21445.73,21459.52,0
2024-12-09 10:30,21459.44,21486.04,21436.41,21478.03,0
2024-12-09 11:30,21478.1,21509.55,21444.69,21447.7,0
2024-12-09 12:30,21447.75,21447.89,21400.77,21408.82,0
2024-12-09 13:00,21408.75,21446.1,21402.48,21440.82,0
2024-12-10 07:30,21492.51,21567.02,21467.71,21505.77,0
2024-12-10 08:30,21505.63,21535.2,21429.65,21436.92,0
2024-12-10 09:30,21436.56,21450.29,21405.61,21446.15,0
2024-12-10 10:30,21445.88,21461.8,21416.07,21433.58,0
2024-12-10 11:30,21433.6,21443.81,21396.49,21411.7,0
2024-12-10 12:30,21409.89,21410.96,21327.98,21330.04,0
2024-12-10 13:00,21330.22,21370.08,21313.27,21368.18,0
2024-12-11 07:30,21540.38,21698.76,21533.89,21662.59,0
2024-12-11 08:30,21662.34,21722.74,21636.44,21718.03,0
2024-12-11 09:30,21718.54,21749.32,21706.71,21746.31,0
2024-12-11 10:30,21746.29,21766.9,21727.99,21764.64,0
2024-12-11 11:30,21764.51,21773.62,21744.2,21758.77,0
2024-12-11 12:30,21758.59,21784.71,21752.11,21778.24,0
2024-12-11 13:00,21778.15,21781.03,21752.62,21763.98,0
2024-12-12 07:30,21652.85,21684.43,21596.66,21678.23,0
2024-12-12 08:30,21678.74,21709.66,21660.61,21682.45,0
2024-12-12 09:30,21682.43,21697.21,21643.09,21686.84,0
2024-12-12 10:30,21687.08,21715.83,21660.01,21703.4,0
2024-12-12 11:30,21703.3,21703.3,21637.42,21647.72,0
2024-12-12 12:30,21647.99,21664.28,21621.29,21632.17,0
2024-12-12 13:00,21632.21,21655.22,21615.27,21615.27,0
2024-12-13 07:30,21789.65,21886.74,21780.27,21802.54,0
2024-12-13 08:30,21804.76,21807.61,21646.09,21696.18,0
2024-12-13 09:30,21696.82,21733.75,21656.72,21670.41,0
2024-12-13 10:30,21670.29,21721.53,21660.31,21720.77,0
2024-12-13 11:30,21720.73,21791.72,21710.9,21790.23,0
2024-12-13 12:30,21790.38,21794.55,21758.95,21791.68,0
2024-12-13 13:00,21791.93,21804.71,21768.67,21780.25,0
2024-12-16 07:30,21891.36,21983.68,21879.74,21978.02,0
2024-12-16 08:30,21978.38,22027.75,21964.12,22022.0,0
2024-12-16 09:30,22022.0,22046.35,21986.7,22044.14,0
2024-12-16 10:30,22044.48,22104.54,22039.15,22098.73,0
2024-12-16 11:30,22098.93,22123.55,22086.01,22100.32,0
2024-12-16 12:30,22100.96,22133.22,22100.21,22117.32,0
2024-12-16 13:00,22117.22,22125.38,22078.03,22096.66,0
2024-12-17 07:30,22003.64,22044.33,21921.21,21954.22,0
2024-12-17 08:30,21954.16,22030.77,21928.7,22021.31,0
2024-12-17 09:30,22021.33,22062.0,21976.96,22008.66,0
2024-12-17 10:30,22006.97,22033.97,21988.91,21996.69,0
2024-12-17 11:30,21997.14,22007.83,21957.48,21958.96,0
2024-12-17 12:30,21958.92,21974.66,21932.91,21954.29,0
2024-12-17 13:00,21953.96,22013.02,21941.3,22001.08,0
2024-12-18 07:30,21979.53,22004.05,21893.35,22000.01,0
2024-12-18 08:30,21999.84,22038.08,21944.07,21997.97,0
2024-12-18 09:30,21999.14,22013.29,21980.27,21985.85,0
2024-12-18 10:30,21985.96,22001.89,21966.48,21979.6,0
2024-12-18 11:30,21979.84,21992.86,21736.36,21739.15,0
2024-12-18 12:30,21737.08,21822.48,21413.34,21443.37,0
2024-12-18 13:00,21441.82,21447.26,21146.83,21209.31,0
2024-12-19 07:30,21358.79,21413.74,21215.06,21227.44,0
2024-12-19 08:30,21225.83,21333.59,21184.74,21324.1,0
2024-12-19 09:30,21324.48,21345.58,21166.11,21174.1,0
2024-12-19 10:30,21175.94,21258.24,21157.47,21239.88,0
2024-12-19 11:30,21240.96,21319.63,21214.25,21217.54,0
2024-12-19 12:30,21217.67,21255.12,21161.24,21232.49,0
2024-12-19 13:00,21232.76,21233.36,21093.45,21110.51,0
2024-12-20 07:30,20939.64,21233.69,20913.72,21226.95,0
2024-12-20 08:30,21228.5,21410.16,21224.25,21410.16,0
2024-12-20 09:30,21410.16,21540.32,21405.55,21531.71,0
2024-12-20 10:30,21530.61,21531.79,21399.28,21404.81,0
2024-12-20 11:30,21404.86,21459.72,21383.75,21459.72,0
2024-12-20 12:30,21459.17,21477.44,21361.71,21361.71,0
2024-12-20 13:00,21361.93,21382.37,21253.98,21289.15,0
2024-12-23 07:30,21364.26,21414.97,21224.27,21276.59,0
2024-12-23 08:30,21276.45,21375.61,21271.09,21366.09,0
2024-12-23 09:30,21365.85,21458.79,21346.09,21414.88,0
2024-12-23 10:30,21414.56,21467.94,21401.51,21463.22,0
2024-12-23 11:30,21463.19,21509.79,21461.34,21495.58,0
2024-12-23 12:30,21495.65,21499.19,21408.94,21454.75,0
2024-12-23 13:00,21454.89,21510.09,21448.96,21503.17,0
2024-12-24 07:30,21564.37,21686.05,21558.97,21677.27,0
2024-12-24 08:30,21677.36,21731.73,21669.54,21716.24,0
2024-12-24 09:30,21716.81,21747.36,21709.04,21733.9,0
2024-12-24 10:30,21733.82,21797.65,21694.13,21797.65,0
2024-12-24 11:30,21797.65,21797.65,21797.65,21797.65,0
2024-12-26 07:30,21733.98,21766.4,21645.62,21761.56,0
2024-12-26 08:30,21761.7,21784.04,21740.72,21771.68,0
2024-12-26 09:30,21771.7,21837.7,21771.56,21798.66,0
2024-12-26 10:30,21799.28,21813.74,21749.33,21800.89,0
2024-12-26 11:30,21800.87,21803.89,21762.98,21780.43,0
2024-12-26 12:30,21780.69,21821.7,21770.42,21811.02,0
2024-12-26 13:00,21810.94,21821.88,21764.85,21768.31,0
2024-12-27 07:30,21633.1,21642.26,21306.28,21331.41,0
2024-12-27 08:30,21331.73,21429.56,21301.68,21412.47,0
2024-12-27 09:30,21412.76,21433.93,21292.19,21332.01,0
2024-12-27 10:30,21332.57,21388.45,21297.75,21376.28,0
2024-12-27 11:30,21376.22,21462.54,21374.99,21422.52,0
2024-12-27 12:30,21422.54,21490.69,21409.91,21422.83,0
2024-12-27 13:00,21422.81,21491.4,21389.9,21473.01,0
2024-12-30 07:30,21189.1,21194.66,21046.63,21076.32,0
2024-12-30 08:30,21074.78,21206.55,21068.76,21188.71,0
2024-12-30 09:30,21189.11,21299.92,21185.82,21294.71,0
2024-12-30 10:30,21294.91,21346.06,21278.41,21297.68,0
2024-12-30 11:30,21297.68,21343.7,21262.12,21297.27,0
2024-12-30 12:30,21297.64,21321.39,21252.56,21270.8,0
2024-12-30 13:00,21270.82,21280.72,21191.67,21197.09,0
2024-12-31 07:30,21256.02,21276.14,21136.59,21215.08,0
2024-12-31 08:30,21219.28,21232.49,21088.73,21101.19,0
2024-12-31 09:30,21101.19,21153.42,21056.81,21059.71,0
2024-12-31 10:30,21059.67,21124.03,21006.81,21020.73,0
2024-12-31 11:30,21021.56,21064.4,20988.75,20998.2,0
2024-12-31 12:30,20998.33,21103.33,20979.52,21086.24,0
2024-12-31 13:00,21085.11,21104.1,20984.85,21012.17,0
2025-01-02 07:30,21120.05,21236.59,20977.14,21070.84,0
2025-01-02 08:30,21069.09,21122.91,20999.15,21092.64,0
2025-01-02 09:30,21092.57,21152.52,20933.12,20936.97,0
2025-01-02 10:30,20937.46,20946.17,20800.5,20841.94,0
2025-01-02 11:30,20839.15,20923.66,20801.03,20896.96,0
2025-01-02 12:30,20897.49,20975.32,20869.7,20950.24,0
2025-01-02 13:00,20950.52,20993.28,20929.18,20975.62,0
2025-01-03 07:30,21096.79,21232.09,21075.89,21132.78,0
2025-01-03 08:30,21133.81,21237.71,21121.71,21236.23,0
